duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5031739267429457,0.5077051492406942,-0.0852856225858524,0.9667181563213376,0.4572647852835877,-0.6553176273210394,1.164599786830389,1.8669360739794127,0.648465016441546,0.6973706270036326,-0.3063176392357594,-1.727681050364979,2.0332876119359597,1.2315912353765002,-0.0094290489424512,1.2671545408794005,-1.4438009721043656,0.7256143613996996,0.0,0.916,1.0,0.0,0.125,0.0,1.0,1.4675132998393106,-0.1947292860069673,1.0,1.2666761162167297,0.0,0.0,1.8669278855735136,0.2557849793536304,0.9194194229435955,1,-1.618055220912242,0.916,class_69,-1.4453722128582307
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,-0.5031739267429457,0.6781394791418248,-0.2984904163380195,0.7621185580028387,-0.4800075741120436,1.1280292099455214,-1.149680017207624,0.5195217474790421,0.9160871467577804,-1.007076617946387,-0.2522859010495651,-1.727681050364979,0.6245955878231043,-0.4154075495488392,-0.0092211975431881,-0.9103172753091326,1.562235756300636,-0.9221413015168112,0.0,0.589,1.0,0.0153,0.104,0.8660254037844387,-0.4999999999999998,1.7603834613124103,0.8161608698487214,1.0,0.850084069598382,0.0,0.0,0.5195194688499015,-1.1770500427640378,0.2212363058496427,1,-1.5200962616207057,0.589,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.2046049081024369,-0.5031739267429457,0.5929223141912595,0.7617712606997831,0.9386826428491236,-0.2539650979308571,-0.2613573647882914,1.3343136391265096,0.329416673661162,0.5255180374183872,1.4283238818231865,-0.3063176392357594,-1.727681050364979,0.4258449170281849,1.4108906206303629,-0.0094424658943934,1.5959613001714104,-0.7757928102365876,0.7256143613996996,0.0,0.945,1.0,0.0,0.116,1.2246467991473532e-16,-1.0,1.4881474830572765,-0.1235069648792476,1.0,1.2044832048568446,0.0,0.0,0.3294152288353474,0.07556723549167225,0.18826356941798583,1,-2.148186059431143,0.945,class_69,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5031739267429457,0.5077051492406942,0.191304380119661,0.8297219238223621,0.0940835683230201,-0.821622990054329,-0.1969681645453087,1.863867172980773,0.2355888899137576,-0.1836009567734197,-0.3063161687402783,-1.727681050364979,2.0300791434830487,1.4553622163119198,-0.0094498167567231,0.4956390017839321,-1.4438009721043656,0.3960632288163974,0.0,0.952,0.0,6.89e-06,0.956,0.4999999999999999,-0.8660254037844387,1.7724237329213126,0.8577198732721072,1.0,0.978852257245495,0.0,0.0,1.8638589980351137,-0.7209760726105021,0.016883053481954957,1,1.0671727220204548,0.952,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,-1.511882386078524,-0.5512620564963857,-0.2166407528391109,0.467894382825175,0.8504006004259811,-0.305983240985105,-0.8586131521089306,-0.5903957312317709,0.1269359229900744,0.4190737094899823,-0.4147151849937709,-0.3063171005459321,1.2705989783150795,0.2141557484503368,1.081509095935974,-0.0094225465284456,0.1733933207750673,-0.7757928102365876,0.3960632288163974,1.0,0.89,0.0,3.58e-06,0.116,0.0,1.0,1.5831384261801351,0.2043701012423067,1.0,1.0198576800539958,0.0,0.0,0.1269353662474655,-0.517173751365949,0.013424222063750157,1,-0.505932918367155,0.89,class_69,1.3791241740803644
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2218242027933286,-1.4837432501083443,-0.2867773428524653,-0.3870750827402415,0.7732958441458462,0.3578901970878647,-0.0307599750071749,-0.6865938619037918,1.6274557476379916,0.2641691698205285,-0.7711280054836025,1.705487337381992,-0.3063176392357594,0.9019827571202854,0.3576300877467568,1.1148286071521183,-0.009446946904397,1.6976183107818428,-0.7757928102365876,0.7256143613996996,0.0,0.896,1.0,0.0,0.0572,0.0,1.0,1.4601100286520168,-0.2202829099293303,1.0,0.2094295711342118,0.0,0.0,0.2641680111711143,0.5717529454638715,0.28406153392614053,1,-0.8631950051951104,0.896,class_69,1.6481238299792782
0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5753061213731058,-0.5149008301660896,0.738722093807657,0.7167845362179819,2.197508116552973,-0.2433133832982419,0.3893160524776544,1.7343395362664673,0.7288072055482998,0.5523842006827456,-0.3063176392357594,2.972679343941313,1.894660849976,-0.2216134932050535,-0.0092688605754847,0.3869052181204176,-1.4438009721043656,1.384716626566304,0.0,0.636,1.0,0.0,0.081,0.4999999999999999,-0.8660254037844387,1.353405227810221,-0.5885923075509815,1.0,0.767913169857446,0.0,0.0,1.7343319294307071,-1.7615326519010999,0.8790750510609427,1,1.2342791819883696,0.636,class_69,2.544789349642324
0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2218242027933286,-0.1049255875695396,0.5547649278327358,1.8285712059744563,1.3668118916180951,0.5579166265421016,-0.4856822806270524,-0.0628735683977468,-0.7022525884269416,-0.7398618210277536,0.3492738196776207,-0.2796562937643727,-0.3063158636659374,2.819928541897933,-0.692062216211177,-0.0515214147441613,-0.0093096900507193,-0.1363037250677095,-1.1097968911704768,1.384716626566304,1.0,0.674,0.0,1.18e-06,0.115,0.4999999999999999,-0.8660254037844387,1.6290411734529155,0.3628110810655353,1.0,0.5026395475826311,0.0,0.0,-0.739858575984185,-1.0907971599890818,0.3370958699987935,1,1.003787513067108,0.674,class_69,2.724122453574933
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.2218242027933286,-1.230491026376727,-0.5512620564963857,-0.5149008301660896,1.3091889743877796,0.6754271830107439,-0.4156942336086097,-0.2342913925532172,1.5310274224697409,-0.4833750843045258,0.1531223240392763,2.0258635816816835,-0.3063038111643157,2.056174531681034,-0.4239109777935371,0.7469009812468957,-0.0094025698674474,1.6161096025878083,0.2262194325650796,0.7256143613996996,0.0,0.832,0.0,1.14e-05,0.203,0.4999999999999999,0.8660254037844387,1.451457687026304,-0.2501479085708419,1.0,0.6956209890442704,0.0,0.0,-0.48337296421512,0.7248389916308211,0.8567146694429743,1,-1.324178343037633,0.832,class_69,1.87229020989504
0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.2218242027933286,-1.4837432501083443,-0.5272179916196658,0.7207480616171074,0.1797797966735979,0.915816798527814,0.3343128107917288,0.4122846108402239,1.2687423780120997,-1.66596941260624,0.9929536135355168,0.9590194700198678,-0.3063176392357594,-1.7407739762544117,-1.6602873211908813,-0.0515214147441613,-0.0092887419986297,0.9281728157720276,-0.1077846483688094,-1.2516924341001134,0.0,0.674,1.0,0.0,0.166,0.0,1.0,1.4166618977362868,-0.3702513724456964,1.0,1.155087930279247,0.0,0.0,-1.6659621056427312,-0.15683560933497928,0.055259259192458554,1,-0.0276627053555369,0.674,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,0.8059652265676727,0.6868614683003736,0.9428581448556236,-0.4648750234053533,-0.4267605284470788,0.3507447224103541,-0.8051426824879382,0.9166012629136064,0.491643028935892,-0.3063176392357594,-1.4789154584657602,-0.7603119201497027,0.2920205223776994,-0.0093360719187929,0.5504445359755106,-1.1097968911704768,0.0665120962330952,0.0,0.741,1.0,0.0,0.16,-1.0,-1.8369701987210294e-16,1.494887147358382,-0.1002438906845568,1.0,1.213629968392674,0.0,0.0,-0.8051391511216623,-0.7346595754864375,0.6040098028971191,1,-0.7306622955653849,0.741,class_69,-1.2660391089256215
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5512620564963857,0.6355308966665422,-1.2204570920230655,0.3397963550596981,-0.4998690469145745,-0.8510948264880767,-0.2239680955924189,1.6431731620351528,0.6727669528723631,-0.7191932414245309,-0.3063145534845735,-1.7145881244755463,1.7993484121303238,-0.8785988942526143,-0.0090998791734064,-0.7094162597219226,-1.4438009721043656,0.3960632288163974,0.0,0.468,0.0,1.89e-05,0.109,0.8660254037844387,-0.4999999999999998,1.616787504560257,0.3205155013642859,1.0,0.1847703804148368,0.0,0.0,1.6431659550562956,0.450488380355083,0.8562003313203052,1,0.0414847953208408,0.468,class_69,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4791298618662256,2.595525690529544,0.5716156338397428,0.8283300898201955,-0.2095132302299542,-0.8959040471883662,-0.5055388050837104,-0.5819802076955861,0.5056075761390391,-0.3116040808152728,-0.3063176392357594,-1.7407739762544117,-0.5270004641718107,0.7149792789828194,-0.0093921761132608,0.127781271475412,0.2262194325650796,0.3960632288163974,0.0,0.826,1.0,0.0,0.285,0.0,1.0,1.588370886122279,0.2224308084847823,1.0,0.9761206408113132,0.0,0.0,-0.5819776551228268,-1.107340630085756,0.25605896914393145,1,2.0755737735509743,0.826,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.3589095374826255,2.8511771853812404,0.4621320911021435,0.6829828533082202,-0.1877601885890869,-0.4087165469570293,0.9678860034871576,-0.0774462119953879,0.2108391577806525,0.902901390364424,-0.3063176392357594,-1.7407739762544117,0.0004787244179679,0.6607989885146155,-0.0093938604897714,1.053946286397746,1.2282316753667468,0.7256143613996996,0.0,0.816,0.0,0.0,0.314,0.0,1.0,1.3382676554418445,-0.6408421605704075,1.0,0.7086464420578433,0.0,0.0,-0.0774458723152949,-1.1396091868666356,0.4671765482423038,1,-0.6038918776586909,0.816,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4069976672360655,3.831174582312741,1.5223937681399462,0.5489691222424589,-0.175464991139901,-0.5831417013608413,1.3574564371668898,-0.7042025257283477,-0.0022166256190722,1.9997804594891,-0.3063176392357594,-1.6884022726966814,-0.6547812077746498,0.5209725125811105,-0.0093857005417303,1.4618245204541294,0.2262194325650796,0.7256143613996996,0.0,0.789,1.0,0.0,0.328,0.0,1.0,1.3604037395365618,-0.564435778342907,1.0,0.4886340186224084,0.0,0.0,-0.7041994370869121,-0.20799459645195842,0.6391010629580618,1,1.4878200178017569,0.789,class_69,-1.4005389368750785
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9490996666749302,-0.4791298618662256,-0.2592493353143936,0.4333206324869858,0.6145841537731728,-0.3078748098234413,0.6829443331909668,1.2417424469649894,1.7352068343747786,0.4265169866314534,1.1146602057348225,-0.3063176392357594,-1.7302996355428657,1.8955675910605183,-0.0069890447603404,-0.0093132483980325,0.9761843455385216,-1.4438009721043656,-1.2516924341001134,0.0,0.683,0.0,0.0,0.122,0.8660254037844386,0.5000000000000001,1.3177165820415924,-0.7117776143158062,1.0,0.5935314604454339,0.0,0.0,1.7351992237350378,-0.1384472731192916,0.3544149844872242,1,-2.6552677310579185,0.683,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4791298618662256,3.745957417362176,0.5428041752245851,0.3562995296568171,-0.4383930596686452,0.9415747345483432,1.8704551270619827,1.731937787658837,-0.0236243374574931,1.7347753323672013,-0.3063176392357594,-1.7407739762544117,1.892149874665028,-0.0354314182198125,-0.0093237358143138,1.398087834295996,-1.4438009721043656,-0.592590168933509,0.0,0.677,1.0,0.0,0.0793,0.4999999999999999,-0.8660254037844387,1.5160059676415478,-0.0273487639835096,1.0,0.2072504345848695,0.0,0.0,1.731930191357178,-0.7427213853432493,0.39187217193111146,1,0.1394437546123771,0.677,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.4791298618662256,-0.2592493353143936,0.3814600069797019,0.1031845746913659,-0.4620376701478488,-0.4628484914271778,1.5695987525370412,-1.033375515451955,-0.7888276081238098,1.350059374114133,-0.3063042902180899,-1.7302996355428657,-0.9989243240063151,0.3472339759843883,-0.0093873182392953,1.311832729299914,-1.1097968911704768,0.7256143613996996,0.0,0.752,1.0,1.62e-05,0.368,-0.8660254037844386,0.5000000000000001,1.4058232581449004,-0.4076627427631421,1.0,-0.1143036734742713,0.0,0.0,-1.0333709830535058,-0.26382307652377324,0.9806263397215472,1,0.6638123014082475,0.752,class_69,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.2386892130990253,1.487702546172195,0.7963450110379724,1.1422880740232175,-0.116826357151476,-0.4357825191921035,1.2108853829111492,0.1958861226008059,1.1335986035079986,1.3392940297571712,-0.3063176392357594,-1.7407739762544117,0.2862416646695154,0.9850602782432768,-0.0094019470075886,1.3872499898179829,-0.7757928102365876,0.7256143613996996,0.0,0.874,0.0,0.0,0.0669,0.0,1.0,1.4088709152987955,-0.3971432463426141,1.0,1.704953074259396,0.0,0.0,0.1958852634417248,1.3332098073307845,0.9353234542994096,1,-2.733634898491148,0.874,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.3589095374826255,0.5929223141912595,0.4621320911021435,0.6829828533082202,-0.1877601885890869,-0.4087165469570293,0.9678860034871576,-0.0774462119953879,0.2108391577806525,0.902901390364424,-0.3063176392357594,-1.7407739762544117,0.0004787244179679,0.6607989885146155,-0.0093938604897714,1.053946286397746,1.2282316753667468,0.7256143613996996,0.0,0.816,0.0,0.0,0.314,0.0,1.0,1.3382676554418445,-0.6408421605704075,1.0,0.7086464420578433,0.0,0.0,-0.0774458723152949,-0.036180357083012066,0.6467749375079547,1,0.6119516759009637,0.816,class_69,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5031739267429457,0.3372708193395635,0.9231154289446662,-0.1761763928863705,-0.5036521845912472,1.4859015094981705,1.36517070318035,-0.2383300110870939,0.445645397122682,1.5735576132887008,-0.3063176392357594,-1.6229376432495186,-0.1677217467601146,-1.1323467997796672,-0.008989215173872,0.5812938008794001,1.2282316753667468,-0.592590168933509,0.0,0.382,1.0,0.0,0.0998,-1.0,-1.8369701987210294e-16,1.7492694176071029,0.7777988963484708,1.0,-0.421660658721642,0.0,0.0,-0.2383289657685659,-1.1501086138262233,0.7615488274197972,1,-0.8286212548569211,0.382,class_69,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.4791298618662256,2.8511771853812404,1.6779756446617975,0.5266997782077922,-0.1272299857623256,-0.6132150038442572,1.3111708410861296,-0.7390612381585433,-0.0996923059746333,2.060375266966684,-0.3063176392357594,-1.7407739762544117,-0.6912252244408528,0.6137900657135436,-0.0093961219147785,1.493529436264564,-1.1097968911704768,0.7256143613996996,0.0,0.806,0.0,0.0,0.0475,1.2246467991473532e-16,-1.0,1.5055577819467083,-0.0634124176255882,1.0,0.4541674361290346,0.0,0.0,-0.7390579966263416,0.024350845623759425,0.20929372351574327,1,0.4621320911021435,0.806,class_69,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5031739267429457,0.3372708193395635,0.9922629296210448,-0.5092223862619643,-0.5518871899688225,1.212234456899086,1.0951713927092486,-0.5710389084830462,-0.4563721941197642,1.3626214660524731,-0.2955872441413531,-1.7407739762544117,-0.5155615766440454,-0.8374546916200017,-0.0091878629644914,0.6030665247519816,0.2262194325650796,-0.592590168933509,0.0,0.48,1.0,0.00292,0.0768,0.4999999999999999,-0.8660254037844387,1.5646427575775503,0.1405292195960566,1.0,-0.7396373866644004,0.0,0.0,-0.5710364038989675,-2.119358451034903,0.4602443206999708,1,-0.1486708315391993,0.48,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.1184688887154251,3.618131669936328,1.3668118916180951,0.4879272595760069,-0.0969648843489451,-0.6102076735959155,0.1463166730536632,-0.9047818920850614,0.0047618777840046,0.6130648079043848,-0.3063176392357594,-1.7407739762544117,-0.8644825208979782,0.3144158527619204,-0.0093628034507631,0.5545161859394694,-1.1097968911704768,0.0665120962330952,0.0,0.745,0.0,0.0,0.0925,0.8660254037844387,-0.4999999999999998,1.4220354697726578,-0.3517035933000636,1.0,0.3954468570196043,0.0,0.0,-0.9047779236999164,1.612003059450578,0.6878270016583131,1,-2.015653349801418,0.745,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.4069976672360655,2.6381342730048267,1.4762954343556938,0.4211192274720072,0.2397343688749144,-0.1741447875863855,0.9216004074063974,-0.937672504961782,0.1618829906698247,1.4970595708984171,-0.3063176392357594,-1.7407739762544117,-0.8988689327954674,-0.1384438605570032,-0.0093036913858858,0.9153892241841888,-1.1097968911704768,-1.2516924341001134,0.0,0.656,0.0,0.0,0.329,0.4999999999999999,-0.8660254037844387,1.4203736747727531,-0.3574395556050121,1.0,0.2978782486586806,0.0,0.0,-0.9376683923179812,-1.1866128118470887,0.678250752110767,1,-0.2696789577228617,0.656,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.2386892130990253,0.5077051492406942,0.7963450110379724,1.1422880740232175,-0.116826357151476,-0.4357825191921035,1.2108853829111492,0.1958861226008059,1.1335986035079986,1.3392940297571712,-0.3063176392357594,-1.7407739762544117,0.2862416646695154,0.9850602782432768,-0.0094019470075886,1.3872499898179829,-0.7757928102365876,0.7256143613996996,0.0,0.874,0.0,0.0,0.0669,0.0,1.0,1.4088709152987955,-0.3971432463426141,1.0,1.704953074259396,0.0,0.0,0.1958852634417248,0.20640625964635814,0.979157193296256,1,1.626115019154514,0.874,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.1184688887154251,2.8511771853812404,1.3668118916180951,0.4879272595760069,-0.0969648843489451,-0.6102076735959155,0.1463166730536632,-0.9047818920850614,0.0047618777840046,0.6130648079043848,-0.3063176392357594,-1.7407739762544117,-0.8644825208979782,0.3144158527619204,-0.0093628034507631,0.5545161859394694,-1.1097968911704768,0.0665120962330952,0.0,0.745,0.0,0.0,0.0925,0.8660254037844387,-0.4999999999999998,1.4220354697726578,-0.3517035933000636,1.0,0.3954468570196043,0.0,0.0,-0.9047779236999164,0.1621671481253467,0.9260156084686756,1,-0.4079739590756188,0.745,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.1184688887154251,2.0416141183508696,1.3668118916180951,0.4879272595760069,-0.0969648843489451,-0.6102076735959155,0.1463166730536632,-0.9047818920850614,0.0047618777840046,0.6130648079043848,-0.3063176392357594,-1.7407739762544117,-0.8644825208979782,0.3144158527619204,-0.0093628034507631,0.5545161859394694,-1.1097968911704768,0.0665120962330952,0.0,0.745,0.0,0.0,0.0925,0.8660254037844387,-0.4999999999999998,1.4220354697726578,-0.3517035933000636,1.0,0.3954468570196043,0.0,0.0,-0.9047779236999164,-0.7807318260638694,0.5272176012436162,1,1.2227545985423065,0.745,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.2386892130990253,1.7859626234991737,0.7963450110379724,1.1422880740232175,-0.116826357151476,-0.4357825191921035,1.2108853829111492,0.1958861226008059,1.1335986035079986,1.3392940297571712,-0.3063176392357594,-1.7407739762544117,0.2862416646695154,0.9850602782432768,-0.0094019470075886,1.3872499898179829,-0.7757928102365876,0.7256143613996996,0.0,0.874,0.0,0.0,0.0669,0.0,1.0,1.4088709152987955,-0.3971432463426141,1.0,1.704953074259396,0.0,0.0,0.1958852634417248,1.299398381519198,0.03811973289556503,1,-1.6065306374661787,0.874,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.4069976672360655,3.745957417362176,1.4762954343556938,0.4211192274720072,0.2397343688749144,-0.1741447875863855,0.9216004074063974,-0.937672504961782,0.1618829906698247,1.4970595708984171,-0.3063176392357594,-1.7407739762544117,-0.8988689327954674,-0.1384438605570032,-0.0093036913858858,0.9153892241841888,-1.1097968911704768,-1.2516924341001134,0.0,0.656,0.0,0.0,0.329,0.4999999999999999,-0.8660254037844387,1.4203736747727531,-0.3574395556050121,1.0,0.2978782486586806,0.0,0.0,-0.9376683923179812,2.057618801880399,0.2938171164392728,1,0.3987468821487965,0.656,class_69,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.4791298618662256,2.084222700826152,0.9980252213440765,0.3230943470336981,-0.0137358554621483,-0.8832732601453316,1.1144570577428987,-1.0739717384448235,0.0817944109774002,1.3851211871698368,-0.3063176392357594,-1.7407739762544117,-1.0413667816931755,-0.2458168590816235,-0.0092881865063259,0.9007995264011228,-1.1097968911704768,0.7256143613996996,0.0,0.63,0.0,0.0,0.299,-0.5000000000000004,0.8660254037844384,1.3751196560263972,-0.513641340838097,1.0,0.1622545652748596,0.0,0.0,-1.073967027990813,-0.7480928699347326,0.6226649689582275,1,-0.6269410445508171,0.63,class_69,-1.4902054888413832
